11:43:04.973 0.235
11:43:04.983 0.212
11:43:04.993 0.208
11:43:05.003 0.22
11:43:05.013 0.162
11:43:05.023 0.194
11:43:05.033 0.221
11:43:05.043 0.239
11:43:05.053 0.23
11:43:05.063 0.233
11:43:05.073 0.211
11:43:05.083 0.23
11:43:05.093 0.232
11:43:05.103 0.217
11:43:05.113 0.235
11:43:05.123 0.229
11:43:05.133 0.233
11:43:05.143 0.214
11:43:05.153 0.232
11:43:05.163 0.208
11:43:05.173 0.231
11:43:05.183 0.218
11:43:05.193 0.233
11:43:05.203 0.234
11:43:05.213 0.234
11:43:05.223 0.309
11:43:05.233 0.231
11:43:05.243 0.224
11:43:05.253 0.232
11:43:05.263 0.353
11:43:05.273 0.23
11:43:05.283 0.231
11:43:05.293 0.355
11:43:05.303 0.227
11:43:05.313 0.224
11:43:05.323 0.357
11:43:05.333 0.215
11:43:05.343 0.205
11:43:05.353 0.214
11:43:05.363 0.231
11:43:05.373 0.351
11:43:05.383 0.217
11:43:05.393 0.38
11:43:05.403 0.217
11:43:05.413 0.356
11:43:05.423 0.217
11:43:05.433 0.359
11:43:05.443 0.208
11:43:05.453 0.36
11:43:05.463 0.219
11:43:05.473 0.211
11:43:05.483 0.23
11:43:05.493 0.232
11:43:05.503 0.268
11:43:05.513 0.373
11:43:05.523 0.237
11:43:05.533 0.364
11:43:05.543 0.233
11:43:05.553 0.364
11:43:05.563 0.233
11:43:05.574 0.189
11:43:05.583 0.186
11:43:05.593 0.181
11:43:05.603 0.188
11:43:05.613 0.205
11:43:05.623 0.305
11:43:05.633 0.198
11:43:05.643 0.214
11:43:05.653 0.188
11:43:05.663 0.181
11:43:05.673 0.179
11:43:05.683 0.179
11:43:05.693 0.177
11:43:05.703 0.177
11:43:05.713 0.173
11:43:05.723 0.178
11:43:05.733 0.184
11:43:05.743 0.178
11:43:05.753 0.178
11:43:05.763 0.211
11:43:05.773 0.182
11:43:05.783 0.168
11:43:05.793 0.171
11:43:05.803 0.185
11:43:05.813 0.166
11:43:05.823 0.175
11:43:05.833 0.179
11:43:05.843 0.18
11:43:05.853 0.175
11:43:05.863 0.175
11:43:05.873 0.179
11:43:05.883 0.184
11:43:05.893 0.172
11:43:05.903 0.165
11:43:05.913 0.177
11:43:05.923 0.18
11:43:05.933 0.182
11:43:05.943 0.18
11:43:05.953 0.174
11:43:05.963 0.178
11:43:05.973 0.181
11:43:05.983 0.169
11:43:05.993 0.173
11:43:06.003 0.209
11:43:06.013 0.184
11:43:06.023 0.176
11:43:06.033 0.17
11:43:06.043 0.175
11:43:06.053 0.18
11:43:06.063 0.175
11:43:06.073 0.181
11:43:06.083 0.175
11:43:06.093 0.181
11:43:06.103 0.178
11:43:06.113 0.178
11:43:06.123 0.178
11:43:06.133 0.175
11:43:06.143 0.176
11:43:06.153 0.172
11:43:06.163 0.179
11:43:06.173 0.176
11:43:06.183 0.167
11:43:06.193 0.165
11:43:06.203 0.171
11:43:06.213 0.176
11:43:06.223 0.178
11:43:06.233 0.171
11:43:06.243 0.178
11:43:06.253 0.178
11:43:06.263 0.178
11:43:06.273 0.182
11:43:06.283 0.172
11:43:06.293 0.176
11:43:06.303 0.173
11:43:06.313 0.175
11:43:06.323 0.18
11:43:06.333 0.172
11:43:06.343 0.169
11:43:06.353 0.178
11:43:06.363 0.172
11:43:06.373 0.176
11:43:06.383 0.177
11:43:06.393 0.172
11:43:06.403 0.175
11:43:06.413 0.176
11:43:06.423 0.176
11:43:06.433 0.17
11:43:06.443 0.179
11:43:06.453 0.171
11:43:06.463 0.182
11:43:06.473 0.175
11:43:06.483 0.194
11:43:06.493 0.174
11:43:06.503 0.197
11:43:06.513 0.228
11:43:06.523 0.201
11:43:06.533 0.2
11:43:06.543 0.169
11:43:06.553 0.181
11:43:06.563 0.18
11:43:06.573 0.186
11:43:06.583 0.176
11:43:06.593 0.182
11:43:06.603 0.181
11:43:06.613 0.181
11:43:06.623 0.18
11:43:06.633 0.171
11:43:06.643 0.176
11:43:06.653 0.171
11:43:06.663 0.168
11:43:06.673 0.177
11:43:06.683 0.174
11:43:06.693 0.181
11:43:06.703 0.18
11:43:06.713 0.178
11:43:06.723 0.18
11:43:06.733 0.186
11:43:06.743 0.177
11:43:06.753 0.18
11:43:06.763 0.18
11:43:06.773 0.18
11:43:06.783 0.19
11:43:06.793 0.171
11:43:06.803 0.176
11:43:06.813 0.18
11:43:06.823 0.145
11:43:06.833 0.172
11:43:06.843 0.179
11:43:06.853 0.19
11:43:06.863 0.183
11:43:06.873 0.2
11:43:06.883 0.202
11:43:06.893 0.2
11:43:06.903 0.209
11:43:06.913 0.181
11:43:06.923 0.193
11:43:06.933 0.192
11:43:06.943 0.192
11:43:06.953 0.186
11:43:06.963 0.179
11:43:06.973 0.194
11:43:06.983 0.191
11:43:06.993 0.382
11:43:07.003 0.215
11:43:07.013 0.19
11:43:07.023 0.203
11:43:07.033 0.233
11:43:07.043 0.198
11:43:07.053 0.201
11:43:07.063 0.189
11:43:07.073 0.205
11:43:07.083 0.18
11:43:07.093 0.196
11:43:07.103 0.194
11:43:07.113 0.362
11:43:07.123 0.183
11:43:07.133 0.182
11:43:07.143 0.18
11:43:07.153 0.179
11:43:07.163 0.18
11:43:07.173 0.181
11:43:07.183 0.183
11:43:07.193 0.18
11:43:07.203 0.18
11:43:07.213 0.18
11:43:07.223 0.18
11:43:07.233 0.18
11:43:07.243 0.18
11:43:07.253 0.179
11:43:07.263 0.173
11:43:07.273 0.18
11:43:07.283 0.174
11:43:07.293 0.186
11:43:07.303 0.181
11:43:07.313 0.183
11:43:07.323 0.186
11:43:07.333 0.179
11:43:07.343 0.18
11:43:07.353 0.169
11:43:07.363 0.177
11:43:07.373 0.179
11:43:07.383 0.179
11:43:07.393 0.193
11:43:07.403 0.179
11:43:07.413 0.13
11:43:07.423 0.18
11:43:07.433 0.179
11:43:07.443 0.18
11:43:07.453 0.181
11:43:07.463 0.178
11:43:07.473 0.13
11:43:07.483 0.171
11:43:07.493 0.186
11:43:07.503 0.228
11:43:07.513 0.19
11:43:07.523 0.183
11:43:07.533 0.181
11:43:07.543 0.181
11:43:07.553 0.183
11:43:07.563 0.181
11:43:07.573 0.235
11:43:07.583 0.185
11:43:07.593 0.172
11:43:07.603 0.183
11:43:07.613 0.179
11:43:07.623 0.181
11:43:07.633 0.181
11:43:07.643 0.174
11:43:07.653 0.179
11:43:07.663 0.174
11:43:07.673 0.18
11:43:07.683 0.18
11:43:07.693 0.18
11:43:07.703 0.18
11:43:07.713 0.179
11:43:07.723 0.182
11:43:07.733 0.171
11:43:07.743 0.184
11:43:07.753 0.179
11:43:07.763 0.178
11:43:07.773 0.185
11:43:07.783 0.179
11:43:07.793 0.171
11:43:07.803 0.191
11:43:07.813 0.181
11:43:07.823 0.192
11:43:07.833 0.18
11:43:07.843 0.181
11:43:07.853 0.179
11:43:07.863 0.189
11:43:07.873 0.184
11:43:07.883 0.187
11:43:07.893 0.185
11:43:07.903 0.183
11:43:07.913 0.181
11:43:07.923 0.183
11:43:07.933 0.18
11:43:07.943 0.181
11:43:07.953 0.177
11:43:07.963 0.179
11:43:07.973 0.191
11:43:07.983 0.181
11:43:07.993 0.179
11:43:08.003 0.203
11:43:08.013 0.202
11:43:08.023 0.16
11:43:08.033 0.18
11:43:08.043 0.173
11:43:08.053 0.181
11:43:08.063 0.176
11:43:08.073 0.183
11:43:08.083 0.177
11:43:08.093 0.182
11:43:08.103 0.18
11:43:08.113 0.178
11:43:08.123 0.181
11:43:08.133 0.181
11:43:08.143 0.171
11:43:08.153 0.18
11:43:08.163 0.175
11:43:08.173 0.173
11:43:08.183 0.171
11:43:08.193 0.18
11:43:08.203 0.18
11:43:08.213 0.182
11:43:08.223 0.186
11:43:08.233 0.179
11:43:08.243 0.183
11:43:08.253 0.179
11:43:08.263 0.18
11:43:08.273 0.179
11:43:08.283 0.183
11:43:08.293 0.18
11:43:08.303 0.182
11:43:08.313 0.183
11:43:08.323 0.191
11:43:08.333 0.179
11:43:08.343 0.18
11:43:08.353 0.18
11:43:08.363 0.179
11:43:08.373 0.173
11:43:08.383 0.18
11:43:08.393 0.239
11:43:08.403 0.201
11:43:08.413 0.189
11:43:08.423 0.182
11:43:08.433 0.179
11:43:08.443 0.182
11:43:08.453 0.18
11:43:08.463 0.18
11:43:08.473 0.184
11:43:08.483 0.182
11:43:08.493 0.168
11:43:08.503 0.209
11:43:08.513 0.187
11:43:08.523 0.24
11:43:08.533 0.182
11:43:08.543 0.174
11:43:08.553 0.18
11:43:08.563 0.185
11:43:08.573 0.193
11:43:08.583 0.183
11:43:08.593 0.197
11:43:08.603 0.182
11:43:08.613 0.181
11:43:08.623 0.183
11:43:08.633 0.185
11:43:08.643 0.182
11:43:08.653 0.178
11:43:08.663 0.181
11:43:08.673 0.184
11:43:08.683 0.18
11:43:08.693 0.182
11:43:08.703 0.181
11:43:08.713 0.181
11:43:08.723 0.181
11:43:08.733 0.183
11:43:08.743 0.174
11:43:08.753 0.181
11:43:08.763 0.229
11:43:08.773 0.181
11:43:08.783 0.174
11:43:08.793 0.188
11:43:08.803 0.185
11:43:08.813 0.181
11:43:08.823 0.185
11:43:08.833 0.175
11:43:08.843 0.182
11:43:08.853 0.179
11:43:08.863 0.182
11:43:08.873 0.187
11:43:08.883 0.178
11:43:08.893 0.18
11:43:08.903 0.179
11:43:08.913 0.179
11:43:08.923 0.18
11:43:08.933 0.178
11:43:08.943 0.182
11:43:08.953 0.181
11:43:08.963 0.182
11:43:08.973 0.184
11:43:08.983 0.184
11:43:08.993 0.182
11:43:09.003 0.21
11:43:09.013 0.185
11:43:09.023 0.182
11:43:09.033 0.177
11:43:09.043 0.169
11:43:09.053 0.18
11:43:09.063 0.173
11:43:09.073 0.17
11:43:09.083 0.169
11:43:09.093 0.179
11:43:09.103 0.174
11:43:09.113 0.179
11:43:09.123 0.181
11:43:09.133 0.17
11:43:09.143 0.178
11:43:09.153 0.18
11:43:09.163 0.179
11:43:09.173 0.196
11:43:09.183 0.18
11:43:09.193 0.178
11:43:09.203 0.179
11:43:09.213 0.18
11:43:09.223 0.18
11:43:09.233 0.16
11:43:09.243 0.179
11:43:09.253 0.179
11:43:09.263 0.182
11:43:09.273 0.178
11:43:09.283 0.174
11:43:09.293 0.167
11:43:09.303 0.171
11:43:09.313 0.179
11:43:09.323 0.171
11:43:09.333 0.182
11:43:09.343 0.176
11:43:09.353 0.182
11:43:09.363 0.182
11:43:09.373 0.182
11:43:09.383 0.179
11:43:09.393 0.234
11:43:09.403 0.197
11:43:09.413 0.218
11:43:09.423 0.222
11:43:09.433 0.202
11:43:09.443 0.198
11:43:09.453 0.193
11:43:09.463 0.196
11:43:09.473 0.187
11:43:09.483 0.197
11:43:09.493 0.2
11:43:09.503 0.238
11:43:09.513 0.215
11:43:09.523 0.21
11:43:09.533 0.229
11:43:09.543 0.226
11:43:09.553 0.227
11:43:09.563 0.203
11:43:09.573 0.228
11:43:09.583 0.226
11:43:09.593 0.206
11:43:09.603 0.216
11:43:09.613 0.211
11:43:09.623 0.212
11:43:09.633 0.232
11:43:09.643 0.209
11:43:09.653 0.207
11:43:09.663 0.231
11:43:09.673 0.206
11:43:09.683 0.21
11:43:09.693 0.227
11:43:09.703 0.209
11:43:09.713 0.205
11:43:09.723 0.213
11:43:09.733 0.229
11:43:09.743 0.212
11:43:09.753 0.202
11:43:09.763 0.227
11:43:09.773 0.21
11:43:09.783 0.2
11:43:09.793 0.211
11:43:09.803 0.199
11:43:09.813 0.205
11:43:09.823 0.212
11:43:09.833 0.207
11:43:09.843 0.228
11:43:09.853 0.21
11:43:09.863 0.241
11:43:09.873 0.233
11:43:09.883 0.208
11:43:09.893 0.212
11:43:09.903 0.202
11:43:09.913 0.202
11:43:09.923 0.204
11:43:09.933 0.216
11:43:09.943 0.212
11:43:09.953 0.21
11:43:09.963 0.235
11:43:09.973 0.243
11:43:09.983 0.203
11:43:09.993 0.213
11:43:10.003 0.246
11:43:10.013 0.222
11:43:10.023 0.19
11:43:10.033 0.229
11:43:10.043 0.211
11:43:10.053 0.207
11:43:10.063 0.19
11:43:10.073 0.212
11:43:10.083 0.21
11:43:10.093 0.241
11:43:10.103 0.209
11:43:10.113 0.285
11:43:10.123 0.217
11:43:10.133 0.186
11:43:10.143 0.185
11:43:10.153 0.185
11:43:10.163 0.183
11:43:10.173 0.191
11:43:10.183 0.18
11:43:10.193 0.18
11:43:10.203 0.174
11:43:10.213 0.179
11:43:10.223 0.194
11:43:10.233 0.184
11:43:10.243 0.184
11:43:10.253 0.183
11:43:10.263 0.183
11:43:10.273 0.182
11:43:10.283 0.181
11:43:10.293 0.183
11:43:10.303 0.179
11:43:10.313 0.185
11:43:10.323 0.177
11:43:10.333 0.172
11:43:10.343 0.19
11:43:10.353 0.178
11:43:10.363 0.183
11:43:10.373 0.175
11:43:10.383 0.183
11:43:10.393 0.419
11:43:10.403 0.258
11:43:10.413 0.195
11:43:10.423 0.224
11:43:10.433 0.22
11:43:10.443 0.221
11:43:10.453 0.251
11:43:10.463 0.217
11:43:10.473 0.218
11:43:10.483 0.209
11:43:10.493 0.248
11:43:10.503 0.247
11:43:10.513 0.193
11:43:10.523 0.215
11:43:10.533 0.208
11:43:10.543 0.203
11:43:10.553 0.21
11:43:10.563 0.209
11:43:10.573 0.228
11:43:10.583 0.199
11:43:10.593 0.235
11:43:10.603 0.214
11:43:10.613 0.212
11:43:10.623 0.206
11:43:10.633 0.205
11:43:10.643 0.212
11:43:10.653 0.193
11:43:10.663 0.203
11:43:10.673 0.203
11:43:10.683 0.203
11:43:10.693 0.203
11:43:10.703 0.212
11:43:10.713 0.211
11:43:10.723 0.188
11:43:10.733 0.204
11:43:10.743 0.203
11:43:10.753 0.203
11:43:10.763 0.183
11:43:10.773 0.175
11:43:10.783 0.176
11:43:10.793 0.179
11:43:10.803 0.179
11:43:10.813 0.183
11:43:10.823 0.179
11:43:10.833 0.198
11:43:10.843 0.18
11:43:10.853 0.176
11:43:10.863 0.173
11:43:10.873 0.172
11:43:10.883 0.191
11:43:10.893 0.227
11:43:10.903 0.184
11:43:10.913 0.18
11:43:10.923 0.186
11:43:10.933 0.183
11:43:10.943 0.181
11:43:10.953 0.184
11:43:10.963 0.182
11:43:10.973 0.183
11:43:10.983 0.177
11:43:10.993 0.182
11:43:11.003 0.223
11:43:11.013 0.195
11:43:11.023 0.208
11:43:11.033 0.18
11:43:11.043 0.181
11:43:11.053 0.183
11:43:11.063 0.186
11:43:11.073 0.227
11:43:11.083 0.184
11:43:11.093 0.226
11:43:11.104 0.183
11:43:11.113 0.185
11:43:11.123 0.177
11:43:11.133 0.187
11:43:11.143 0.185
11:43:11.153 0.181
11:43:11.163 0.182
11:43:11.173 0.182
11:43:11.183 0.179
11:43:11.193 0.321
11:43:11.203 0.178
11:43:11.213 0.181
11:43:11.223 0.182
11:43:11.233 0.184
11:43:11.243 0.183
11:43:11.253 0.184
11:43:11.263 0.172
11:43:11.273 0.181
11:43:11.283 0.18
11:43:11.293 0.171
11:43:11.303 0.173
11:43:11.313 0.182
11:43:11.323 0.187
11:43:11.333 0.176
11:43:11.343 0.183
11:43:11.353 0.171
11:43:11.363 0.182
11:43:11.373 0.185
11:43:11.383 0.183
11:43:11.393 0.179
11:43:11.403 0.199
11:43:11.413 0.181
11:43:11.423 0.179
11:43:11.433 0.184
11:43:11.443 0.188
11:43:11.453 0.181
11:43:11.463 0.178
11:43:11.473 0.183
11:43:11.483 0.175
11:43:11.493 0.186
11:43:11.503 0.227
11:43:11.513 0.173
11:43:11.523 0.184
11:43:11.533 0.188
11:43:11.543 0.184
11:43:11.553 0.184
11:43:11.563 0.184
11:43:11.573 0.222
11:43:11.583 0.195
11:43:11.593 0.185
11:43:11.603 0.185
11:43:11.613 0.184
11:43:11.623 0.187
11:43:11.633 0.184
11:43:11.643 0.183
11:43:11.653 0.187
11:43:11.663 0.179
11:43:11.673 0.183
11:43:11.683 0.183
11:43:11.693 0.182
11:43:11.703 0.184
11:43:11.713 0.178
11:43:11.723 0.184
11:43:11.733 0.181
11:43:11.743 0.175
11:43:11.753 0.185
11:43:11.763 0.229
11:43:11.773 0.184
11:43:11.783 0.178
11:43:11.793 0.179
11:43:11.803 0.181
11:43:11.813 0.177
11:43:11.823 0.177
11:43:11.833 0.195
11:43:11.843 0.181
11:43:11.853 0.182
11:43:11.863 0.189
11:43:11.873 0.187
11:43:11.883 0.182
11:43:11.893 0.187
11:43:11.903 0.184
11:43:11.913 0.183
11:43:11.923 0.183
11:43:11.933 0.182
11:43:11.943 0.184
11:43:11.953 0.18
11:43:11.963 0.181
11:43:11.973 0.178
11:43:11.983 0.188
11:43:11.993 0.183
11:43:12.003 0.2
11:43:12.013 0.196
11:43:12.023 0.186
11:43:12.033 0.198
11:43:12.043 0.236
11:43:12.053 0.221
11:43:12.063 0.222
11:43:12.073 0.22
11:43:12.083 0.251
11:43:12.093 0.222
11:43:12.103 0.229
11:43:12.113 0.199
11:43:12.123 0.222
11:43:12.133 0.22
11:43:12.143 0.218
11:43:12.153 0.223
11:43:12.163 0.217
11:43:12.173 0.221
11:43:12.183 0.223
11:43:12.193 0.222
11:43:12.203 0.222
11:43:12.213 0.222
11:43:12.223 0.23
11:43:12.233 0.223
11:43:12.243 0.224
11:43:12.253 0.22
11:43:12.263 0.224
11:43:12.273 0.211
11:43:12.283 0.218
11:43:12.293 0.224
11:43:12.303 0.223
11:43:12.313 0.214
11:43:12.323 0.236
11:43:12.333 0.221
11:43:12.343 0.212
11:43:12.353 0.235
11:43:12.363 0.223
11:43:12.373 0.214
11:43:12.383 0.216
11:43:12.393 0.223
11:43:12.403 0.214
11:43:12.413 0.206
11:43:12.423 0.215
11:43:12.433 0.224
11:43:12.443 0.219
11:43:12.453 0.228
11:43:12.463 0.224
11:43:12.473 0.225
11:43:12.483 0.212
11:43:12.493 0.222
11:43:12.503 0.274
11:43:12.513 0.216
11:43:12.523 0.232
11:43:12.533 0.214
11:43:12.543 0.225
11:43:12.553 0.223
11:43:12.563 0.232
11:43:12.573 0.225
11:43:12.583 0.227
11:43:12.593 0.221
11:43:12.603 0.222
11:43:12.613 0.213
11:43:12.623 0.223
11:43:12.633 0.239
11:43:12.643 0.217
11:43:12.653 0.188
11:43:12.663 0.193
11:43:12.673 0.182
11:43:12.683 0.182
11:43:12.693 0.184
11:43:12.703 0.184
11:43:12.713 0.188
11:43:12.723 0.189
11:43:12.733 0.189
11:43:12.743 0.187
11:43:12.753 0.17
11:43:12.763 0.191
11:43:12.773 0.18
11:43:12.783 0.192
11:43:12.793 0.185
11:43:12.803 0.184
11:43:12.813 0.186
11:43:12.823 0.178
11:43:12.833 0.178
11:43:12.843 0.182
11:43:12.853 0.189
11:43:12.863 0.185
11:43:12.873 0.183
11:43:12.883 0.185
11:43:12.893 0.191
11:43:12.903 0.181
11:43:12.913 0.183
11:43:12.923 0.179
11:43:12.933 0.187
11:43:12.943 0.189
11:43:12.953 0.197
11:43:12.963 0.181
11:43:12.973 0.281
11:43:12.983 0.191
11:43:12.993 0.176
11:43:13.003 0.19
11:43:13.013 0.221
11:43:13.023 0.186
11:43:13.033 0.261
11:43:13.043 0.221
11:43:13.053 0.22
11:43:13.063 0.242
11:43:13.073 0.246
11:43:13.083 0.227
11:43:13.093 0.26
11:43:13.103 0.245
11:43:13.113 0.244
11:43:13.123 0.26
11:43:13.133 0.253
11:43:13.143 0.281
11:43:13.153 0.24
11:43:13.163 0.261
11:43:13.173 0.26
11:43:13.183 0.251
11:43:13.193 0.262
11:43:13.203 0.25
11:43:13.213 0.246
11:43:13.223 0.289
11:43:13.233 0.253
11:43:13.243 0.251
11:43:13.253 0.242
11:43:13.263 0.247
11:43:13.273 0.253
11:43:13.283 0.258
11:43:13.293 0.248
11:43:13.303 0.249
11:43:13.313 0.249
11:43:13.323 0.245
11:43:13.333 0.25
11:43:13.343 0.212
11:43:13.353 0.25
11:43:13.363 0.243
11:43:13.373 0.253
11:43:13.383 0.251
11:43:13.393 0.252
11:43:13.403 0.247
11:43:13.413 0.254
11:43:13.423 0.251
11:43:13.433 0.254
11:43:13.443 0.253
11:43:13.453 0.253
11:43:13.463 0.25
11:43:13.473 0.265
11:43:13.483 0.244
11:43:13.493 0.252
11:43:13.503 0.266
11:43:13.513 0.276
11:43:13.523 0.25
11:43:13.533 0.222
11:43:13.543 0.241
11:43:13.553 0.252
11:43:13.563 0.191
11:43:13.573 0.233
11:43:13.583 0.186
11:43:13.593 0.19
11:43:13.603 0.187
11:43:13.613 0.186
11:43:13.623 0.188
11:43:13.633 0.189
11:43:13.643 0.189
11:43:13.653 0.199
11:43:13.663 0.188
11:43:13.673 0.187
11:43:13.683 0.185
11:43:13.693 0.186
11:43:13.703 0.188
11:43:13.713 0.201
11:43:13.723 0.189
11:43:13.733 0.186
11:43:13.743 0.184
11:43:13.753 0.183
11:43:13.763 0.183
11:43:13.773 0.183
11:43:13.783 0.179
11:43:13.793 0.176
11:43:13.803 0.177
11:43:13.813 0.176
11:43:13.823 0.172
11:43:13.833 0.232
11:43:13.843 0.177
11:43:13.853 0.183
11:43:13.863 0.184
11:43:13.873 0.179
11:43:13.883 0.184
11:43:13.893 0.201
11:43:13.903 0.189
11:43:13.913 0.18
11:43:13.923 0.183
11:43:13.933 0.184
11:43:13.943 0.182
11:43:13.954 0.177
11:43:13.963 0.186
11:43:13.973 0.176
11:43:13.983 0.186
11:43:13.993 0.184
11:43:14.003 0.198
11:43:14.013 0.189
11:43:14.023 0.176
11:43:14.033 0.18
11:43:14.043 0.19
11:43:14.053 0.185
11:43:14.063 0.185
11:43:14.073 0.184
11:43:14.083 0.177
11:43:14.093 0.184
11:43:14.103 0.175
11:43:14.113 0.184
11:43:14.123 0.182
11:43:14.133 0.191
11:43:14.143 0.185
11:43:14.153 0.186
11:43:14.163 0.188
11:43:14.173 0.182
11:43:14.183 0.175
11:43:14.193 0.16
11:43:14.203 0.178
11:43:14.213 0.174
11:43:14.223 0.182
11:43:14.233 0.184
11:43:14.243 0.181
11:43:14.253 0.173
11:43:14.263 0.183
11:43:14.273 0.173
11:43:14.283 0.177
11:43:14.293 0.202
11:43:14.303 0.182
11:43:14.313 0.178
11:43:14.323 0.187
11:43:14.333 0.176
11:43:14.343 0.185
11:43:14.353 0.176
11:43:14.363 0.187
11:43:14.373 0.176
11:43:14.383 0.185
11:43:14.393 0.183
11:43:14.403 0.173
11:43:14.413 0.178
11:43:14.423 0.179
11:43:14.433 0.187
11:43:14.443 0.177
11:43:14.453 0.183
11:43:14.463 0.183
11:43:14.473 0.179
11:43:14.483 0.183
11:43:14.493 0.182
11:43:14.503 0.198
11:43:14.513 0.189
11:43:14.523 0.172
11:43:14.533 0.18
11:43:14.543 0.189
11:43:14.553 0.185
11:43:14.563 0.176
11:43:14.573 0.202
11:43:14.583 0.18
11:43:14.593 0.186
11:43:14.603 0.173
11:43:14.613 0.185
11:43:14.623 0.179
11:43:14.633 0.18
11:43:14.643 0.177
11:43:14.653 0.179
11:43:14.663 0.187
11:43:14.673 0.181
11:43:14.683 0.182
11:43:14.693 0.184
11:43:14.703 0.178
11:43:14.713 0.184
11:43:14.723 0.178
11:43:14.733 0.175
11:43:14.743 0.179
11:43:14.753 0.179
11:43:14.763 0.23
11:43:14.773 0.185
11:43:14.783 0.179
11:43:14.793 0.185
11:43:14.803 0.185
11:43:14.813 0.176
11:43:14.823 0.188
11:43:14.833 0.179
11:43:14.843 0.183
11:43:14.853 0.183
11:43:14.863 0.186
11:43:14.873 0.178
11:43:14.883 0.184
11:43:14.893 0.186
11:43:14.903 0.193
11:43:14.913 0.184
11:43:14.923 0.184
11:43:14.933 0.185
11:43:14.943 0.171
11:43:14.953 0.183
11:43:14.963 0.184
11:43:14.973 0.185
11:43:14.983 0.173
11:43:14.993 0.184
11:43:15.003 0.201
11:43:15.013 0.189
11:43:15.023 0.185
11:43:15.033 0.172
11:43:15.043 0.186
11:43:15.053 1.334
11:43:15.063 0.248
11:43:15.073 0.258
11:43:15.083 0.212
11:43:15.093 0.271
11:43:15.103 0.251
11:43:15.113 0.198
11:43:15.123 0.211
11:43:15.133 0.245
11:43:15.143 0.222
11:43:15.153 0.225
11:43:15.163 0.24
11:43:15.173 0.237
11:43:15.183 0.207
11:43:15.193 0.251
11:43:15.203 0.216
11:43:15.213 0.265
11:43:15.223 0.264
11:43:15.233 0.261
11:43:15.243 0.272
11:43:15.253 0.252
11:43:15.263 0.251
11:43:15.273 0.194
11:43:15.283 0.238
11:43:15.293 0.266
11:43:15.303 0.216
11:43:15.313 0.262
11:43:15.323 0.269
11:43:15.333 0.252
11:43:15.343 0.263
11:43:15.353 0.251
11:43:15.363 0.252
11:43:15.373 0.253
11:43:15.383 0.249
11:43:15.393 0.246
11:43:15.403 0.376
11:43:15.413 0.258
11:43:15.423 0.25
11:43:15.433 0.391
11:43:15.443 0.261
11:43:15.453 0.251
11:43:15.463 0.258
11:43:15.473 0.312
11:43:15.483 0.272
11:43:15.493 0.201
11:43:15.503 0.195
11:43:15.513 0.179
11:43:15.523 0.189
11:43:15.533 0.187
11:43:15.543 0.179
11:43:15.553 0.169
11:43:15.563 0.182
11:43:15.573 0.202
11:43:15.583 0.184
11:43:15.593 0.187
11:43:15.603 0.193
11:43:15.613 0.183
11:43:15.623 0.181
11:43:15.633 0.175
11:43:15.643 0.183
11:43:15.653 0.185
11:43:15.663 0.19
11:43:15.673 0.176
11:43:15.683 0.182
11:43:15.693 0.186
11:43:15.703 0.174
11:43:15.713 0.184
11:43:15.723 0.176
11:43:15.733 0.175
11:43:15.743 0.176
11:43:15.753 0.185
11:43:15.763 0.188
11:43:15.773 0.186
11:43:15.783 0.184
11:43:15.793 0.179
11:43:15.803 0.183
11:43:15.813 0.177
11:43:15.823 0.224
11:43:15.833 0.186
11:43:15.843 0.184
11:43:15.853 0.185
11:43:15.863 0.186
11:43:15.873 0.178
11:43:15.883 0.183
11:43:15.893 0.191
11:43:15.903 0.175
11:43:15.913 0.185
11:43:15.923 0.186
11:43:15.933 0.185
11:43:15.943 0.177
11:43:15.953 0.184
11:43:15.963 0.171
11:43:15.973 0.184
11:43:15.983 0.186
11:43:15.993 0.184
11:43:16.003 0.197
11:43:16.013 0.205
11:43:16.023 0.242
11:43:16.033 0.213
11:43:16.043 0.22
11:43:16.053 0.214
11:43:16.063 0.222
11:43:16.073 0.212
11:43:16.083 0.219
11:43:16.093 0.209
11:43:16.103 0.226
11:43:16.113 0.212
11:43:16.123 0.211
11:43:16.133 0.21
11:43:16.143 0.189
11:43:16.153 0.179
11:43:16.163 0.178
11:43:16.173 0.182
11:43:16.183 0.185
11:43:16.193 0.184
11:43:16.203 0.178
11:43:16.213 0.175
11:43:16.223 0.176
11:43:16.233 0.184
11:43:16.243 0.184
11:43:16.253 0.182
11:43:16.263 0.171
11:43:16.273 0.186
11:43:16.283 0.185
11:43:16.293 0.183
11:43:16.303 0.183
11:43:16.313 0.176
11:43:16.323 0.176
11:43:16.333 0.179
11:43:16.343 0.184
11:43:16.353 0.177
11:43:16.363 0.183
11:43:16.373 0.177
11:43:16.383 0.184
11:43:16.393 0.175
11:43:16.403 0.175
11:43:16.413 0.176
11:43:16.423 0.176
11:43:16.433 0.184
11:43:16.443 0.177
11:43:16.453 0.173
11:43:16.463 0.183
11:43:16.473 0.182
11:43:16.483 0.176
11:43:16.493 0.183
11:43:16.503 0.201
11:43:16.513 0.179
11:43:16.523 0.187
11:43:16.533 0.184
11:43:16.543 0.183
11:43:16.553 0.183
11:43:16.563 0.184
11:43:16.573 0.202
11:43:16.583 0.191
11:43:16.593 0.174
11:43:16.603 0.179
11:43:16.613 0.17
11:43:16.623 0.183
